seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
0,64,1,1000000,200,100,0.95,both,LR,1,400,0.0,0.575
0,64,1,1000000,200,100,0.95,both,LR,1,600,0.0,0.635
0,64,1,1000000,200,100,0.95,both,LR,1,800,0.0,0.515
0,64,1,1000000,200,100,0.95,both,LR,1,1000,0.0,0.585
0,64,1,1000000,200,100,0.95,both,LR,1,1200,0.0,0.65
0,64,1,1000000,200,100,0.95,both,LR,1,1400,0.035,0.485
0,64,1,1000000,200,100,0.95,both,LR,1,1600,0.0,0.29
0,64,1,1000000,200,100,0.95,both,LR,1,1800,0.195,0.64
0,64,1,1000000,200,100,0.95,both,LR,1,2000,0.305,0.56
0,64,1,1000000,200,100,0.95,both,LR,1,2200,0.345,0.575
0,64,1,1000000,200,100,0.95,both,LR,1,2400,0.12,0.195
0,64,1,1000000,200,100,0.95,both,LR,1,2600,0.525,0.63
0,64,1,1000000,200,100,0.95,both,LR,1,2800,0.475,0.735
0,64,1,1000000,200,100,0.95,both,LR,1,3000,0.38,0.87
0,64,1,1000000,200,100,0.95,both,LR,1,3200,0.64,0.89
0,64,1,1000000,200,100,0.95,both,LR,1,3400,0.215,0.3
0,64,1,1000000,200,100,0.95,both,LR,1,3600,0.545,0.68
0,64,1,1000000,200,100,0.95,both,LR,1,3800,0.805,0.845
0,64,1,1000000,200,100,0.95,both,LR,1,4000,0.755,0.84
0,64,1,1000000,200,100,0.95,both,LR,1,4200,0.825,0.895
0,64,1,1000000,200,100,0.95,both,LR,1,4400,0.675,0.795
0,64,1,1000000,200,100,0.95,both,LR,1,4600,0.81,0.88
0,64,1,1000000,200,100,0.95,both,LR,1,4800,0.835,0.92
0,64,1,1000000,200,100,0.95,both,LR,1,5000,0.905,0.95
1,64,1,1000000,200,100,0.95,both,LR,1,400,0.0,0.46
1,64,1,1000000,200,100,0.95,both,LR,1,600,0.0,0.615
1,64,1,1000000,200,100,0.95,both,LR,1,800,0.0,0.695
1,64,1,1000000,200,100,0.95,both,LR,1,1000,0.0,0.595
1,64,1,1000000,200,100,0.95,both,LR,1,1200,0.0,0.485
1,64,1,1000000,200,100,0.95,both,LR,1,1400,0.005,0.255
1,64,1,1000000,200,100,0.95,both,LR,1,1600,0.07,0.51
1,64,1,1000000,200,100,0.95,both,LR,1,1800,0.03,0.505
1,64,1,1000000,200,100,0.95,both,LR,1,2000,0.03,0.55
1,64,1,1000000,200,100,0.95,both,LR,1,2200,0.2,0.65
1,64,1,1000000,200,100,0.95,both,LR,1,2400,0.03,0.125
1,64,1,1000000,200,100,0.95,both,LR,1,2600,0.13,0.745
1,64,1,1000000,200,100,0.95,both,LR,1,2800,0.105,0.27
1,64,1,1000000,200,100,0.95,both,LR,1,3000,0.445,0.565
1,64,1,1000000,200,100,0.95,both,LR,1,3200,0.56,0.725
1,64,1,1000000,200,100,0.95,both,LR,1,3400,0.375,0.495
1,64,1,1000000,200,100,0.95,both,LR,1,3600,0.375,0.465
1,64,1,1000000,200,100,0.95,both,LR,1,3800,0.735,0.85
1,64,1,1000000,200,100,0.95,both,LR,1,4000,0.74,0.83
1,64,1,1000000,200,100,0.95,both,LR,1,4200,0.855,0.965
2,64,1,1000000,200,100,0.95,both,LR,1,400,0.0,0.39
2,64,1,1000000,200,100,0.95,both,LR,1,600,0.0,0.435
2,64,1,1000000,200,100,0.95,both,LR,1,800,0.0,0.355
2,64,1,1000000,200,100,0.95,both,LR,1,1000,0.01,0.355
2,64,1,1000000,200,100,0.95,both,LR,1,1200,0.0,0.4
2,64,1,1000000,200,100,0.95,both,LR,1,1400,0.0,0.335
2,64,1,1000000,200,100,0.95,both,LR,1,1600,0.06,0.52
2,64,1,1000000,200,100,0.95,both,LR,1,1800,0.075,0.485
2,64,1,1000000,200,100,0.95,both,LR,1,2000,0.075,0.56
2,64,1,1000000,200,100,0.95,both,LR,1,2200,0.3,0.735
2,64,1,1000000,200,100,0.95,both,LR,1,2400,0.11,0.45
2,64,1,1000000,200,100,0.95,both,LR,1,2600,0.57,0.775
2,64,1,1000000,200,100,0.95,both,LR,1,2800,0.21,0.555
2,64,1,1000000,200,100,0.95,both,LR,1,3000,0.64,0.74
2,64,1,1000000,200,100,0.95,both,LR,1,3200,0.735,0.825
2,64,1,1000000,200,100,0.95,both,LR,1,3400,0.76,0.8
2,64,1,1000000,200,100,0.95,both,LR,1,3600,0.785,0.81
2,64,1,1000000,200,100,0.95,both,LR,1,3800,0.775,0.85
2,64,1,1000000,200,100,0.95,both,LR,1,4000,0.815,0.82
2,64,1,1000000,200,100,0.95,both,LR,1,4200,0.865,0.87
2,64,1,1000000,200,100,0.95,both,LR,1,4400,0.845,0.9
2,64,1,1000000,200,100,0.95,both,LR,1,4600,0.85,0.865
2,64,1,1000000,200,100,0.95,both,LR,1,4800,0.89,0.93
2,64,1,1000000,200,100,0.95,both,LR,1,5000,0.9,0.91
2,64,1,1000000,200,100,0.95,both,LR,1,5200,0.945,0.94
2,64,1,1000000,200,100,0.95,both,LR,1,5400,0.835,0.89
2,64,1,1000000,200,100,0.95,both,LR,1,5600,0.895,0.895
2,64,1,1000000,200,100,0.95,both,LR,1,5800,0.91,0.925
2,64,1,1000000,200,100,0.95,both,LR,1,6000,0.93,0.955
3,64,1,1000000,200,100,0.95,both,LR,1,400,0.0,0.405
3,64,1,1000000,200,100,0.95,both,LR,1,600,0.0,0.24
3,64,1,1000000,200,100,0.95,both,LR,1,800,0.005,0.235
3,64,1,1000000,200,100,0.95,both,LR,1,1000,0.01,0.325
3,64,1,1000000,200,100,0.95,both,LR,1,1200,0.005,0.775
3,64,1,1000000,200,100,0.95,both,LR,1,1400,0.125,0.32
3,64,1,1000000,200,100,0.95,both,LR,1,1600,0.55,0.715
3,64,1,1000000,200,100,0.95,both,LR,1,1800,0.56,0.675
3,64,1,1000000,200,100,0.95,both,LR,1,2000,0.115,0.295
3,64,1,1000000,200,100,0.95,both,LR,1,2200,0.35,0.44
3,64,1,1000000,200,100,0.95,both,LR,1,2400,0.52,0.605
3,64,1,1000000,200,100,0.95,both,LR,1,2600,0.5,0.675
3,64,1,1000000,200,100,0.95,both,LR,1,2800,0.66,0.715
3,64,1,1000000,200,100,0.95,both,LR,1,3000,0.795,0.83
3,64,1,1000000,200,100,0.95,both,LR,1,3200,0.845,0.9
3,64,1,1000000,200,100,0.95,both,LR,1,3400,0.585,0.81
3,64,1,1000000,200,100,0.95,both,LR,1,3600,0.705,0.81
3,64,1,1000000,200,100,0.95,both,LR,1,3800,0.86,0.885
3,64,1,1000000,200,100,0.95,both,LR,1,4000,0.89,0.93
3,64,1,1000000,200,100,0.95,both,LR,1,4200,0.835,0.855
3,64,1,1000000,200,100,0.95,both,LR,1,4400,0.78,0.855
3,64,1,1000000,200,100,0.95,both,LR,1,4600,0.885,0.935
3,64,1,1000000,200,100,0.95,both,LR,1,4800,0.895,0.93
3,64,1,1000000,200,100,0.95,both,LR,1,5000,0.925,0.925
3,64,1,1000000,200,100,0.95,both,LR,1,5200,0.89,0.945
3,64,1,1000000,200,100,0.95,both,LR,1,5400,0.855,0.93
3,64,1,1000000,200,100,0.95,both,LR,1,5600,0.915,0.94
3,64,1,1000000,200,100,0.95,both,LR,1,5800,0.865,0.9
3,64,1,1000000,200,100,0.95,both,LR,1,6000,0.935,0.94
3,64,1,1000000,200,100,0.95,both,LR,1,6200,0.92,0.925
3,64,1,1000000,200,100,0.95,both,LR,1,6400,0.915,0.92
3,64,1,1000000,200,100,0.95,both,LR,1,6600,0.94,0.945
3,64,1,1000000,200,100,0.95,both,LR,1,6800,0.945,0.96
4,64,1,1000000,200,100,0.95,both,LR,1,400,0.0,0.445
4,64,1,1000000,200,100,0.95,both,LR,1,600,0.0,0.63
4,64,1,1000000,200,100,0.95,both,LR,1,800,0.0,0.61
4,64,1,1000000,200,100,0.95,both,LR,1,1000,0.0,0.445
4,64,1,1000000,200,100,0.95,both,LR,1,1200,0.005,0.475
4,64,1,1000000,200,100,0.95,both,LR,1,1400,0.0,0.085
4,64,1,1000000,200,100,0.95,both,LR,1,1600,0.12,0.335
4,64,1,1000000,200,100,0.95,both,LR,1,1800,0.16,0.38
4,64,1,1000000,200,100,0.95,both,LR,1,2000,0.155,0.605
4,64,1,1000000,200,100,0.95,both,LR,1,2200,0.185,0.475
4,64,1,1000000,200,100,0.95,both,LR,1,2400,0.3,0.51
4,64,1,1000000,200,100,0.95,both,LR,1,2600,0.27,0.395
4,64,1,1000000,200,100,0.95,both,LR,1,2800,0.625,0.67
4,64,1,1000000,200,100,0.95,both,LR,1,3000,0.735,0.82
4,64,1,1000000,200,100,0.95,both,LR,1,3200,0.745,0.885
4,64,1,1000000,200,100,0.95,both,LR,1,3400,0.635,0.745
4,64,1,1000000,200,100,0.95,both,LR,1,3600,0.82,0.905
4,64,1,1000000,200,100,0.95,both,LR,1,3800,0.825,0.9
4,64,1,1000000,200,100,0.95,both,LR,1,4000,0.8,0.885
4,64,1,1000000,200,100,0.95,both,LR,1,4200,0.545,0.775
4,64,1,1000000,200,100,0.95,both,LR,1,4400,0.68,0.74
4,64,1,1000000,200,100,0.95,both,LR,1,4600,0.81,0.825
4,64,1,1000000,200,100,0.95,both,LR,1,4800,0.89,0.95
5,64,1,1000000,200,100,0.95,both,LR,1,400,0.0,0.26
5,64,1,1000000,200,100,0.95,both,LR,1,600,0.0,0.435
5,64,1,1000000,200,100,0.95,both,LR,1,800,0.0,0.77
5,64,1,1000000,200,100,0.95,both,LR,1,1000,0.0,0.25
5,64,1,1000000,200,100,0.95,both,LR,1,1200,0.09,0.395
5,64,1,1000000,200,100,0.95,both,LR,1,1400,0.005,0.055
5,64,1,1000000,200,100,0.95,both,LR,1,1600,0.26,0.355
5,64,1,1000000,200,100,0.95,both,LR,1,1800,0.36,0.515
5,64,1,1000000,200,100,0.95,both,LR,1,2000,0.61,0.715
5,64,1,1000000,200,100,0.95,both,LR,1,2200,0.7,0.8
5,64,1,1000000,200,100,0.95,both,LR,1,2400,0.555,0.73
5,64,1,1000000,200,100,0.95,both,LR,1,2600,0.64,0.715
5,64,1,1000000,200,100,0.95,both,LR,1,2800,0.775,0.835
5,64,1,1000000,200,100,0.95,both,LR,1,3000,0.52,0.76
5,64,1,1000000,200,100,0.95,both,LR,1,3200,0.785,0.905
5,64,1,1000000,200,100,0.95,both,LR,1,3400,0.56,0.7
5,64,1,1000000,200,100,0.95,both,LR,1,3600,0.705,0.765
5,64,1,1000000,200,100,0.95,both,LR,1,3800,0.87,0.895
5,64,1,1000000,200,100,0.95,both,LR,1,4000,0.745,0.885
5,64,1,1000000,200,100,0.95,both,LR,1,4200,0.845,0.89
5,64,1,1000000,200,100,0.95,both,LR,1,4400,0.77,0.88
5,64,1,1000000,200,100,0.95,both,LR,1,4600,0.815,0.86
5,64,1,1000000,200,100,0.95,both,LR,1,4800,0.885,0.91
5,64,1,1000000,200,100,0.95,both,LR,1,5000,0.9,0.945
5,64,1,1000000,200,100,0.95,both,LR,1,5200,0.93,0.93
5,64,1,1000000,200,100,0.95,both,LR,1,5400,0.86,0.93
5,64,1,1000000,200,100,0.95,both,LR,1,5600,0.875,0.9
5,64,1,1000000,200,100,0.95,both,LR,1,5800,0.865,0.91
5,64,1,1000000,200,100,0.95,both,LR,1,6000,0.915,0.94
5,64,1,1000000,200,100,0.95,both,LR,1,6200,0.935,0.98
6,64,1,1000000,200,100,0.95,both,LR,1,400,0.0,0.47
6,64,1,1000000,200,100,0.95,both,LR,1,600,0.0,0.4
6,64,1,1000000,200,100,0.95,both,LR,1,800,0.0,0.565
6,64,1,1000000,200,100,0.95,both,LR,1,1000,0.0,0.59
6,64,1,1000000,200,100,0.95,both,LR,1,1200,0.005,0.685
6,64,1,1000000,200,100,0.95,both,LR,1,1400,0.135,0.315
6,64,1,1000000,200,100,0.95,both,LR,1,1600,0.335,0.655
6,64,1,1000000,200,100,0.95,both,LR,1,1800,0.0,0.165
6,64,1,1000000,200,100,0.95,both,LR,1,2000,0.265,0.6
6,64,1,1000000,200,100,0.95,both,LR,1,2200,0.33,0.425
6,64,1,1000000,200,100,0.95,both,LR,1,2400,0.28,0.395
6,64,1,1000000,200,100,0.95,both,LR,1,2600,0.615,0.785
6,64,1,1000000,200,100,0.95,both,LR,1,2800,0.31,0.695
6,64,1,1000000,200,100,0.95,both,LR,1,3000,0.39,0.78
6,64,1,1000000,200,100,0.95,both,LR,1,3200,0.575,0.66
6,64,1,1000000,200,100,0.95,both,LR,1,3400,0.495,0.565
6,64,1,1000000,200,100,0.95,both,LR,1,3600,0.685,0.87
6,64,1,1000000,200,100,0.95,both,LR,1,3800,0.685,0.92
6,64,1,1000000,200,100,0.95,both,LR,1,4000,0.835,0.885
6,64,1,1000000,200,100,0.95,both,LR,1,4200,0.855,0.875
6,64,1,1000000,200,100,0.95,both,LR,1,4400,0.765,0.805
6,64,1,1000000,200,100,0.95,both,LR,1,4600,0.895,0.95
7,64,1,1000000,200,100,0.95,both,LR,1,400,0.0,0.51
7,64,1,1000000,200,100,0.95,both,LR,1,600,0.0,0.475
7,64,1,1000000,200,100,0.95,both,LR,1,800,0.0,0.295
7,64,1,1000000,200,100,0.95,both,LR,1,1000,0.0,0.315
7,64,1,1000000,200,100,0.95,both,LR,1,1200,0.005,0.53
7,64,1,1000000,200,100,0.95,both,LR,1,1400,0.12,0.365
7,64,1,1000000,200,100,0.95,both,LR,1,1600,0.375,0.555
7,64,1,1000000,200,100,0.95,both,LR,1,1800,0.0,0.115
7,64,1,1000000,200,100,0.95,both,LR,1,2000,0.225,0.43
7,64,1,1000000,200,100,0.95,both,LR,1,2200,0.26,0.415
7,64,1,1000000,200,100,0.95,both,LR,1,2400,0.1,0.19
7,64,1,1000000,200,100,0.95,both,LR,1,2600,0.475,0.595
7,64,1,1000000,200,100,0.95,both,LR,1,2800,0.69,0.725
7,64,1,1000000,200,100,0.95,both,LR,1,3000,0.805,0.885
7,64,1,1000000,200,100,0.95,both,LR,1,3200,0.83,0.885
7,64,1,1000000,200,100,0.95,both,LR,1,3400,0.61,0.765
7,64,1,1000000,200,100,0.95,both,LR,1,3600,0.78,0.845
7,64,1,1000000,200,100,0.95,both,LR,1,3800,0.81,0.86
7,64,1,1000000,200,100,0.95,both,LR,1,4000,0.835,0.88
7,64,1,1000000,200,100,0.95,both,LR,1,4200,0.825,0.85
7,64,1,1000000,200,100,0.95,both,LR,1,4400,0.815,0.835
7,64,1,1000000,200,100,0.95,both,LR,1,4600,0.84,0.915
7,64,1,1000000,200,100,0.95,both,LR,1,4800,0.905,0.935
7,64,1,1000000,200,100,0.95,both,LR,1,5000,0.865,0.895
7,64,1,1000000,200,100,0.95,both,LR,1,5200,0.905,0.925
7,64,1,1000000,200,100,0.95,both,LR,1,5400,0.815,0.89
7,64,1,1000000,200,100,0.95,both,LR,1,5600,0.865,0.91
7,64,1,1000000,200,100,0.95,both,LR,1,5800,0.89,0.93
7,64,1,1000000,200,100,0.95,both,LR,1,6000,0.9,0.92
7,64,1,1000000,200,100,0.95,both,LR,1,6200,0.865,0.895
7,64,1,1000000,200,100,0.95,both,LR,1,6400,0.81,0.86
7,64,1,1000000,200,100,0.95,both,LR,1,6600,0.905,0.935
7,64,1,1000000,200,100,0.95,both,LR,1,6800,0.91,0.935
7,64,1,1000000,200,100,0.95,both,LR,1,7000,0.885,0.93
7,64,1,1000000,200,100,0.95,both,LR,1,7200,0.91,0.93
7,64,1,1000000,200,100,0.95,both,LR,1,7400,0.855,0.885
7,64,1,1000000,200,100,0.95,both,LR,1,7600,0.915,0.95
8,64,1,1000000,200,100,0.95,both,LR,1,400,0.0,0.46
8,64,1,1000000,200,100,0.95,both,LR,1,600,0.0,0.465
8,64,1,1000000,200,100,0.95,both,LR,1,800,0.005,0.555
8,64,1,1000000,200,100,0.95,both,LR,1,1000,0.015,0.575
8,64,1,1000000,200,100,0.95,both,LR,1,1200,0.0,0.575
8,64,1,1000000,200,100,0.95,both,LR,1,1400,0.0,0.02
8,64,1,1000000,200,100,0.95,both,LR,1,1600,0.0,0.095
8,64,1,1000000,200,100,0.95,both,LR,1,1800,0.115,0.445
8,64,1,1000000,200,100,0.95,both,LR,1,2000,0.035,0.255
8,64,1,1000000,200,100,0.95,both,LR,1,2200,0.135,0.415
8,64,1,1000000,200,100,0.95,both,LR,1,2400,0.185,0.41
8,64,1,1000000,200,100,0.95,both,LR,1,2600,0.225,0.265
8,64,1,1000000,200,100,0.95,both,LR,1,2800,0.595,0.655
8,64,1,1000000,200,100,0.95,both,LR,1,3000,0.335,0.665
8,64,1,1000000,200,100,0.95,both,LR,1,3200,0.345,0.77
8,64,1,1000000,200,100,0.95,both,LR,1,3400,0.615,0.76
8,64,1,1000000,200,100,0.95,both,LR,1,3600,0.405,0.435
8,64,1,1000000,200,100,0.95,both,LR,1,3800,0.845,0.865
8,64,1,1000000,200,100,0.95,both,LR,1,4000,0.9,0.925
8,64,1,1000000,200,100,0.95,both,LR,1,4200,0.95,0.965
9,64,1,1000000,200,100,0.95,both,LR,1,400,0.0,0.46
9,64,1,1000000,200,100,0.95,both,LR,1,600,0.0,0.325
9,64,1,1000000,200,100,0.95,both,LR,1,800,0.0,0.195
9,64,1,1000000,200,100,0.95,both,LR,1,1000,0.01,0.34
9,64,1,1000000,200,100,0.95,both,LR,1,1200,0.0,0.43
9,64,1,1000000,200,100,0.95,both,LR,1,1400,0.095,0.42
9,64,1,1000000,200,100,0.95,both,LR,1,1600,0.445,0.715
9,64,1,1000000,200,100,0.95,both,LR,1,1800,0.475,0.765
9,64,1,1000000,200,100,0.95,both,LR,1,2000,0.01,0.16
9,64,1,1000000,200,100,0.95,both,LR,1,2200,0.095,0.455
9,64,1,1000000,200,100,0.95,both,LR,1,2400,0.34,0.585
9,64,1,1000000,200,100,0.95,both,LR,1,2600,0.365,0.485
9,64,1,1000000,200,100,0.95,both,LR,1,2800,0.76,0.82
9,64,1,1000000,200,100,0.95,both,LR,1,3000,0.875,0.88
9,64,1,1000000,200,100,0.95,both,LR,1,3200,0.855,0.895
9,64,1,1000000,200,100,0.95,both,LR,1,3400,0.67,0.68
9,64,1,1000000,200,100,0.95,both,LR,1,3600,0.79,0.91
9,64,1,1000000,200,100,0.95,both,LR,1,3800,0.825,0.855
9,64,1,1000000,200,100,0.95,both,LR,1,4000,0.96,0.965
10,64,1,1000000,200,100,0.95,both,LR,1,400,0.0,0.385
10,64,1,1000000,200,100,0.95,both,LR,1,600,0.0,0.325
10,64,1,1000000,200,100,0.95,both,LR,1,800,0.0,0.555
10,64,1,1000000,200,100,0.95,both,LR,1,1000,0.01,0.575
10,64,1,1000000,200,100,0.95,both,LR,1,1200,0.015,0.695
10,64,1,1000000,200,100,0.95,both,LR,1,1400,0.1,0.395
10,64,1,1000000,200,100,0.95,both,LR,1,1600,0.0,0.07
10,64,1,1000000,200,100,0.95,both,LR,1,1800,0.09,0.395
10,64,1,1000000,200,100,0.95,both,LR,1,2000,0.08,0.435
10,64,1,1000000,200,100,0.95,both,LR,1,2200,0.19,0.73
10,64,1,1000000,200,100,0.95,both,LR,1,2400,0.395,0.58
10,64,1,1000000,200,100,0.95,both,LR,1,2600,0.07,0.15
10,64,1,1000000,200,100,0.95,both,LR,1,2800,0.33,0.425
10,64,1,1000000,200,100,0.95,both,LR,1,3000,0.465,0.615
10,64,1,1000000,200,100,0.95,both,LR,1,3200,0.515,0.8
10,64,1,1000000,200,100,0.95,both,LR,1,3400,0.285,0.36
